speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N
41.40276822,55.5024089,821.5998056,0,7.155445576,1,4.5,2434.527791,112,38.29105303,3.384068758,4.230085948,3.255266064,100,0,0,1,0,1.6,1.5,360.0000666,1.68E-20,-2.27E-18,-2.836605433,0.099128753,0,2946.384069
41.44261296,55.50395569,821.6175949,0,7.155434281,1,4.5,2436.870705,112,38.32790316,3.390585338,4.238231672,3.25505209,100,0,0,1,0,1.6,1.5,360.0000666,5.59E-21,-7.58E-19,-2.818928903,0.098516847,0,2946.390585
41.48241933,55.505501,821.6353843,0,7.155422985,1,4.5,2439.211363,112,38.36471779,3.397101901,4.246377377,3.254838117,100,0,0,1,0,1.6,1.5,360.0000666,1.86E-21,-2.53E-19,-2.801252373,0.097904942,0,2946.397102
41.52218744,55.50704482,821.6531736,0,7.15541169,1,4.5,2441.549771,112,38.40149704,3.403618449,4.254523061,3.254624145,100,0,0,1,0,1.6,1.5,360.0000666,6.22E-22,-8.43E-20,-2.783575843,0.097293036,0,2946.403618
41.5619174,55.50858717,821.6709629,0,7.155400395,1,4.5,2443.885935,112,38.43824101,3.41013498,4.262668725,3.254410173,100,0,0,1,0,1.6,1.5,360.0000666,2.07E-22,-2.81E-20,-2.765899313,0.09668113,0,2946.410135
41.60160931,55.51012804,821.6887522,0,7.155389099,1,4.5,2446.219863,112,38.47494979,3.416651494,4.270814368,3.254196202,100,0,0,1,0,1.6,1.5,360.0000666,6.91E-23,-9.39E-21,-2.748222783,0.096069224,0,2946.416651
41.6412633,55.51166744,821.7065415,0,7.155377804,1,4.5,2448.55156,112,38.51162349,3.423167993,4.278959991,3.253982231,100,0,0,1,0,1.6,1.5,360.0000666,2.30E-23,-3.13E-21,-2.730546253,0.095457318,0,2946.423168
41.68087946,55.51320538,821.7243309,0,7.155366509,1,4.5,2450.881034,112,38.54826221,3.429684475,4.287105594,3.253768261,100,0,0,1,0,1.6,1.5,360.0000666,7.67E-24,-1.05E-21,-2.712869724,0.094845412,0,2946.429684
41.7204579,55.51474185,821.7421202,0,7.155355214,1,4.5,2453.208289,112,38.58486605,3.436200941,4.295251177,3.253554291,100,0,0,1,0,1.6,1.5,360.0000666,2.56E-24,-3.49E-22,-2.695193194,0.094233506,0,2946.436201
41.75999873,55.51627687,821.7599095,0,7.155343918,1,4.5,2455.533333,112,38.62143511,3.442717391,4.303396739,3.253340322,100,0,0,1,0,1.6,1.5,360.0000666,8.53E-25,-1.16E-22,-2.677516664,0.0936216,0,2946.442717
41.79950207,55.51781043,821.7776988,0,7.155332623,1,4.5,2457.856172,112,38.65796948,3.449233825,4.311542281,3.253126354,100,0,0,1,0,1.6,1.5,360.0000666,2.84E-25,-3.88E-23,-2.659840134,0.093009695,0,2946.449234
41.838968,55.51934254,821.7954881,0,7.155321328,1,4.5,2460.176812,112,38.69446927,3.455750243,4.319687803,3.252912386,100,0,0,1,0,1.6,1.5,360.0000666,9.47E-26,-1.30E-23,-2.642163604,0.092397789,0,2946.45575
41.87839665,55.52087321,821.8132775,0,7.155310033,1,4.5,2462.495259,112,38.73093457,3.462266644,4.327833305,3.252698418,100,0,0,1,0,1.6,1.5,360.0000666,3.16E-26,-4.32E-24,-2.624487074,0.091785883,0,2946.462267
41.91778811,55.52240244,821.8310668,0,7.155298738,1,4.5,2464.81152,112,38.76736548,3.46878303,4.335978787,3.252484451,100,0,0,1,0,1.6,1.5,360.0000666,1.05E-26,-1.44E-24,-2.606810544,0.091173977,0,2946.468783
41.95714249,55.52393023,821.8488561,0,7.155287443,1,4.5,2467.125601,112,38.8037621,3.475299399,4.344124249,3.252270485,100,0,0,1,0,1.6,1.5,360.0000666,3.51E-27,-4.81E-25,-2.589134014,0.090562071,0,2946.475299
41.9964599,55.52545658,821.8666454,0,7.155276148,1,4.5,2469.437507,112,38.84012452,3.481815753,4.352269691,3.252056519,100,0,0,1,0,1.6,1.5,360.0000666,1.17E-27,-1.61E-25,-2.571457484,0.089950165,0,2946.481816
42.03574044,55.52698151,821.8844348,0,7.155264853,1,4.5,2471.747245,112,38.87645285,3.48833209,4.360415113,3.251842553,100,0,0,1,0,1.6,1.5,360.0000666,3.90E-28,-5.36E-26,-2.553780955,0.089338259,0,2946.488332
42.07498421,55.52850501,821.9022241,0,7.155253558,1,4.5,2474.054822,112,38.91274716,3.494848412,4.368560515,3.251628589,100,0,0,1,0,1.6,1.5,360.0000666,1.30E-28,-1.79E-26,-2.536104425,0.088726353,0,2946.494848
42.11419131,55.53002709,821.9200134,0,7.155242263,1,4.5,2476.360242,112,38.94900757,3.501364717,4.376705897,3.251414624,100,0,0,1,0,1.6,1.5,360.0000666,4.33E-29,-5.96E-27,-2.518427895,0.088114447,0,2946.501365
42.15336185,55.53154776,821.9378027,0,7.155230968,1,4.5,2478.663512,112,38.98523417,3.507881007,4.384851259,3.25120066,100,0,0,1,0,1.6,1.5,360.0000666,1.44E-29,-1.99E-27,-2.500751365,0.087502542,0,2946.507881
42.19249593,55.53306701,821.955592,0,7.155219673,1,4.5,2480.964639,112,39.02142704,3.514397281,4.392996601,3.250986697,100,0,0,1,0,1.6,1.5,360.0000666,4.81E-30,-6.64E-28,-2.483074835,0.086890636,0,2946.514397
42.23159366,55.53458485,821.9733814,0,7.155208378,1,4.5,2483.263627,112,39.05758629,3.520913538,4.401141923,3.250772734,100,0,0,1,0,1.6,1.5,360.0000666,1.60E-30,-2.21E-28,-2.465398305,0.08627873,0,2946.520914
42.27065512,55.53610129,821.9911707,0,7.155197083,1,4.5,2485.560484,112,39.093712,3.52742978,4.409287225,3.250558772,100,0,0,1,0,1.6,1.5,360.0000666,5.35E-31,-7.39E-29,-2.447721775,0.085666824,0,2946.52743
42.30968043,55.53761632,822.00896,0,7.155185788,1,4.5,2487.855214,112,39.12980427,3.533946006,4.417432508,3.25034481,100,0,0,1,0,1.6,1.5,360.0000666,1.78E-31,-2.46E-29,-2.430045245,0.085054918,0,2946.533946
42.34866967,55.53912996,822.0267493,0,7.155174494,1,4.5,2490.147825,112,39.1658632,3.540462216,4.425577771,3.250130849,100,0,0,1,0,1.6,1.5,360.0000666,5.94E-32,-8.22E-30,-2.412368716,0.084443012,0,2946.540462
42.38762296,55.54064221,822.0445386,0,7.155163199,1,4.5,2492.43832,112,39.20188887,3.546978411,4.433723014,3.249916888,100,0,0,1,0,1.6,1.5,360.0000666,1.98E-32,-2.74E-30,-2.394692186,0.083831106,0,2946.546978
42.4265404,55.54215306,822.062328,0,7.155151904,1,4.5,2494.726708,112,39.23788138,3.553494589,4.441868237,3.249702928,100,0,0,1,0,1.6,1.5,360.0000666,6.60E-33,-9.15E-31,-2.377015656,0.0832192,0,2946.553495
42.46542207,55.54366253,822.0801173,0,7.155140609,1,4.5,2497.012992,112,39.27384082,3.560010752,4.45001344,3.249488968,100,0,0,1,0,1.6,1.5,360.0000666,2.20E-33,-3.05E-31,-2.359339126,0.082607294,0,2946.560011
42.50426808,55.54517062,822.0979066,0,7.155129315,1,4.5,2499.29718,112,39.30976727,3.566526899,4.458158624,3.249275009,100,0,0,1,0,1.6,1.5,360.0000666,7.34E-34,-1.02E-31,-2.341662596,0.081995389,0,2946.566527
42.54307853,55.54667733,822.1156959,0,7.15511802,1,4.5,2501.579277,112,39.34566083,3.573043031,4.466303788,3.249061051,100,0,0,1,0,1.6,1.5,360.0000666,2.45E-34,-3.40E-32,-2.323986066,0.081383483,0,2946.573043
42.58185351,55.54818266,822.1334853,0,7.155106725,1,4.5,2503.859288,112,39.3815216,3.579559146,4.474448933,3.248847093,100,0,0,1,0,1.6,1.5,360.0000666,8.15E-35,-1.13E-32,-2.306309536,0.080771577,0,2946.579559
42.62059312,55.54968663,822.1512746,0,7.155095431,1,4.5,2506.137219,112,39.41734965,3.586075246,4.482594058,3.248633135,100,0,0,1,0,1.6,1.5,360.0000666,2.72E-35,-3.78E-33,-2.288633006,0.080159671,0,2946.586075
42.65929745,55.55118922,822.1690639,0,7.155084136,1,4.5,2508.413076,112,39.45314507,3.59259133,4.490739163,3.248419178,100,0,0,1,0,1.6,1.5,360.0000666,9.06E-36,-1.26E-33,-2.270956477,0.079547765,0,2946.592591
42.69796661,55.55269046,822.1868532,0,7.155072842,1,4.5,2510.686865,112,39.48890797,3.599107399,4.498884249,3.248205221,100,0,0,1,0,1.6,1.5,360.0000666,3.02E-36,-4.21E-34,-2.253279947,0.078935859,0,2946.599107
42.73660069,55.55419033,822.2046425,0,7.155061547,1,4.5,2512.95859,112,39.52463842,3.605623452,4.507029315,3.247991265,100,0,0,1,0,1.6,1.5,360.0000666,1.01E-36,-1.41E-34,-2.235603417,0.078323953,0,2946.605623
42.77519979,55.55568885,822.2224319,0,7.155050253,1,4.5,2515.228259,112,39.56033651,3.612139489,4.515174362,3.24777731,100,0,0,1,0,1.6,1.5,360.0000666,3.35E-37,-4.69E-35,-2.217926887,0.077712047,0,2946.612139
42.81376399,55.55718601,822.2402212,0,7.155038958,1,4.5,2517.495876,112,39.59600234,3.618655511,4.523319389,3.247563355,100,0,0,1,0,1.6,1.5,360.0000666,1.12E-37,-1.56E-35,-2.200250357,0.077100141,0,2946.618656
42.85229339,55.55868183,822.2580105,0,7.155027664,1,4.5,2519.761447,112,39.63163598,3.625171517,4.531464397,3.2473494,100,0,0,1,0,1.6,1.5,360.0000666,3.73E-38,-5.22E-36,-2.182573827,0.076488236,0,2946.625172
42.89078809,55.5601763,822.2757998,0,7.155016369,1,4.5,2522.024977,112,39.66723753,3.631687508,4.539609385,3.247135446,100,0,0,1,0,1.6,1.5,360.0000666,1.24E-38,-1.74E-36,-2.164897297,0.07587633,0,2946.631688
42.92924818,55.56166943,822.2935891,0,7.155005075,1,4.5,2524.286472,112,39.70280707,3.638203483,4.547754354,3.246921493,100,0,0,1,0,1.6,1.5,360.0000666,4.14E-39,-5.81E-37,-2.147220767,0.075264424,0,2946.638203
42.96767376,55.56316123,822.3113785,0,7.154993781,1,4.5,2526.545938,112,39.73834468,3.644719443,4.555899303,3.24670754,100,0,0,1,0,1.6,1.5,360.0000666,1.38E-39,-1.94E-37,-2.129544237,0.074652518,0,2946.644719
43.0060649,55.56465169,822.3291678,0,7.154982486,1,4.5,2528.803379,112,39.77385046,3.651235387,4.564044233,3.246493587,100,0,0,1,0,1.6,1.5,360.0000666,4.60E-40,-6.47E-38,-2.111867708,0.074040612,0,2946.651235
43.04442172,55.56614081,822.3469571,0,7.154971192,1,4.5,2531.058802,112,39.80932449,3.657751315,4.572189144,3.246279635,100,0,0,1,0,1.6,1.5,360.0000666,1.53E-40,-2.16E-38,-2.094191178,0.073428706,0,2946.657751
43.0827443,55.56762862,822.3647464,0,7.154959898,1,4.5,2533.312211,112,39.84476685,3.664267228,4.580334035,3.246065684,100,0,0,1,0,1.6,1.5,360.0000666,5.11E-41,-7.20E-39,-2.076514648,0.0728168,0,2946.664267
43.12103273,55.56911509,822.3825358,0,7.154948603,1,4.5,2535.563612,112,39.88017763,3.670783126,4.588478908,3.245851733,100,0,0,1,0,1.6,1.5,360.0000666,1.70E-41,-2.40E-39,-2.058838118,0.072204894,0,2946.670783
43.1592871,55.57060025,822.4003251,0,7.154937309,1,4.5,2537.813011,112,39.91555691,3.677299008,4.59662376,3.245637782,100,0,0,1,0,1.6,1.5,360.0000666,5.68E-42,-8.01E-40,-2.041161588,0.071592989,0,2946.677299
43.1975075,55.57208409,822.4181144,0,7.154926015,1,4.5,2540.060412,112,39.95090477,3.683814875,4.604768594,3.245423832,100,0,0,1,0,1.6,1.5,360.0000666,1.89E-42,-2.67E-40,-2.023485058,0.070981083,0,2946.683815
43.23569403,55.57356662,822.4359037,0,7.154914721,1,4.5,2542.305821,112,39.98622131,3.690330727,4.612913408,3.245209883,100,0,0,1,0,1.6,1.5,360.0000666,6.31E-43,-8.92E-41,-2.005808528,0.070369177,0,2946.690331
43.27384677,55.57504784,822.453693,0,7.154903427,1,4.5,2544.549244,112,40.0215066,3.696846563,4.621058203,3.244995934,100,0,0,1,0,1.6,1.5,360.0000666,2.10E-43,-2.98E-41,-1.988131998,0.069757271,0,2946.696847
43.31196581,55.57652776,822.4714824,0,7.154892133,1,4.5,2546.790685,112,40.05676072,3.703362383,4.629202979,3.244781986,100,0,0,1,0,1.6,1.5,360.0000666,7.01E-44,-9.93E-42,-1.970455469,0.069145365,0,2946.703362
43.35005124,55.57800637,822.4892717,0,7.154880839,1,4.5,2549.03015,112,40.09198376,3.709878189,4.637347736,3.244568038,100,0,0,1,0,1.6,1.5,360.0000666,2.34E-44,-3.31E-42,-1.952778939,0.068533459,0,2946.709878
43.38810315,55.57948368,822.507061,0,7.154869544,1,4.5,2551.267643,112,40.12717579,3.716393979,4.645492473,3.24435409,100,0,0,1,0,1.6,1.5,360.0000666,7.79E-45,-1.10E-42,-1.935102409,0.067921553,0,2946.716394
43.42612163,55.5809597,822.5248503,0,7.15485825,1,4.5,2553.503171,112,40.16233691,3.722909754,4.653637192,3.244140143,100,0,0,1,0,1.6,1.5,360.0000666,2.60E-45,-3.69E-43,-1.917425879,0.067309647,0,2946.72291
43.46410677,55.58243442,822.5426396,0,7.154846956,1,4.5,2555.736739,112,40.19746719,3.729425513,4.661781891,3.243926197,100,0,0,1,0,1.6,1.5,360.0000666,8.66E-46,-1.23E-43,-1.899749349,0.066697741,0,2946.729426
43.50205865,55.58390786,822.560429,0,7.154835662,1,4.5,2557.96835,112,40.23256672,3.735941257,4.669926572,3.243712251,100,0,0,1,0,1.6,1.5,360.0000666,2.89E-46,-4.10E-44,-1.882072819,0.066085836,0,2946.735941
43.53997736,55.58538001,822.5782183,0,7.154824368,1,4.5,2560.198012,112,40.26763556,3.742456986,4.678071233,3.243498306,100,0,0,1,0,1.6,1.5,360.0000666,9.62E-47,-1.37E-44,-1.864396289,0.06547393,0,2946.742457
43.57786298,55.58685087,822.5960076,0,7.154813075,1,4.5,2562.425728,112,40.30267381,3.7489727,4.686215875,3.243284361,100,0,0,1,0,1.6,1.5,360.0000666,3.21E-47,-4.57E-45,-1.846719759,0.064862024,0,2946.748973
43.61571561,55.58832046,822.6137969,0,7.154801781,1,4.5,2564.651504,112,40.33768155,3.755488398,4.694360498,3.243070416,100,0,0,1,0,1.6,1.5,360.0000666,1.07E-47,-1.52E-45,-1.829043229,0.064250118,0,2946.755488
43.65353533,55.58978878,822.6315863,0,7.154790487,1,4.5,2566.875344,112,40.37265884,3.762004082,4.702505102,3.242856472,100,0,0,1,0,1.6,1.5,360.0000666,3.56E-48,-5.08E-46,-1.8113667,0.063638212,0,2946.762004
43.69132223,55.59125582,822.6493756,0,7.154779193,1,4.5,2569.097255,112,40.40760578,3.76851975,4.710649687,3.242642529,100,0,0,1,0,1.6,1.5,360.0000666,1.19E-48,-1.70E-46,-1.79369017,0.063026306,0,2946.76852
43.72907638,55.59272159,822.6671649,0,7.154767899,1,4.5,2571.31724,112,40.44252244,3.775035403,4.718794254,3.242428586,100,0,0,1,0,1.6,1.5,360.0000666,3.96E-49,-5.66E-47,-1.77601364,0.0624144,0,2946.775035
43.76679788,55.5941861,822.6849542,0,7.154756605,1,4.5,2573.535305,112,40.4774089,3.781551041,4.726938801,3.242214644,100,0,0,1,0,1.6,1.5,360.0000666,1.32E-49,-1.89E-47,-1.75833711,0.061802494,0,2946.781551
43.80448681,55.59564934,822.7027435,0,7.154745312,1,4.5,2575.751455,112,40.51226523,3.788066663,4.735083329,3.242000702,100,0,0,1,0,1.6,1.5,360.0000666,4.40E-50,-6.30E-48,-1.74066058,0.061190588,0,2946.788067
43.84214325,55.59711133,822.7205329,0,7.154734018,1,4.5,2577.965695,112,40.54709152,3.794582271,4.743227839,3.24178676,100,0,0,1,0,1.6,1.5,360.0000666,1.47E-50,-2.10E-48,-1.72298405,0.060578683,0,2946.794582
43.87976729,55.59857206,822.7383222,0,7.154722724,1,4.5,2580.178029,112,40.58188784,3.801097863,4.751372329,3.241572819,100,0,0,1,0,1.6,1.5,360.0000666,4.89E-51,-7.01E-49,-1.70530752,0.059966777,0,2946.801098
43.91735901,55.60003154,822.7561115,0,7.15471143,1,4.5,2582.388463,112,40.61665427,3.807613441,4.759516801,3.241358879,100,0,0,1,0,1.6,1.5,360.0000666,1.63E-51,-2.34E-49,-1.68763099,0.059354871,0,2946.807613
43.95491849,55.60148977,822.7739008,0,7.154700137,1,4.5,2584.597002,112,40.65139089,3.814129003,4.767661254,3.241144939,100,0,0,1,0,1.6,1.5,360.0000666,5.43E-52,-7.80E-50,-1.669954461,0.058742965,0,2946.814129
43.99244582,55.60294675,822.7916901,0,7.154688843,1,4.5,2586.803649,112,40.68609777,3.82064455,4.775805688,3.240931,100,0,0,1,0,1.6,1.5,360.0000666,1.81E-52,-2.60E-50,-1.652277931,0.058131059,0,2946.820645
44.02994108,55.60440249,822.8094795,0,7.154677549,1,4.5,2589.008411,112,40.72077499,3.827160083,4.783950103,3.240717061,100,0,0,1,0,1.6,1.5,360.0000666,6.03E-53,-8.68E-51,-1.634601401,0.057519153,0,2946.82716
44.06740434,55.60585699,822.8272688,0,7.154666256,1,4.5,2591.211292,112,40.75542263,3.8336756,4.7920945,3.240503122,100,0,0,1,0,1.6,1.5,360.0000666,2.01E-53,-2.90E-51,-1.616924871,0.056907247,0,2946.833676
44.1048357,55.60731025,822.8450581,0,7.154654962,1,4.5,2593.412297,112,40.79004075,3.840191102,4.800238878,3.240289184,100,0,0,1,0,1.6,1.5,360.0000666,6.71E-54,-9.66E-52,-1.599248341,0.056295341,0,2946.840191
44.14223524,55.60876228,822.8628474,0,7.154643669,1,4.5,2595.61143,112,40.82462944,3.84670659,4.808383237,3.240075247,100,0,0,1,0,1.6,1.5,360.0000666,2.24E-54,-3.22E-52,-1.581571811,0.055683436,0,2946.846707
44.17960303,55.61021308,822.8806367,0,7.154632375,1,4.5,2597.808697,112,40.85918877,3.853222062,4.816527577,3.23986131,100,0,0,1,0,1.6,1.5,360.0000666,7.45E-55,-1.08E-52,-1.563895281,0.05507153,0,2946.853222
44.21693915,55.61166266,822.8984261,0,7.154621082,1,4.5,2600.004101,112,40.89371882,3.859737519,4.824671899,3.239647373,100,0,0,1,0,1.6,1.5,360.0000666,2.48E-55,-3.59E-53,-1.546218751,0.054459624,0,2946.859738
44.25424369,55.61311101,822.9162154,0,7.154609788,1,4.5,2602.197648,112,40.92821965,3.866252962,4.832816202,3.239433437,100,0,0,1,0,1.6,1.5,360.0000666,8.28E-56,-1.20E-53,-1.528542221,0.053847718,0,2946.866253
44.29151672,55.61455813,822.9340047,0,7.154598495,1,4.5,2604.389343,112,40.96269135,3.872768389,4.840960486,3.239219502,100,0,0,1,0,1.6,1.5,360.0000666,2.76E-56,-3.99E-54,-1.510865692,0.053235812,0,2946.872768
44.32875832,55.61600404,822.951794,0,7.154587201,1,4.5,2606.57919,112,40.99713398,3.879283802,4.849104752,3.239005567,100,0,0,1,0,1.6,1.5,360.0000666,9.20E-57,-1.33E-54,-1.493189162,0.052623906,0,2946.879284
44.36596858,55.61744874,822.9695834,0,7.154575908,1,4.5,2608.767194,112,41.03154762,3.885799199,4.857248999,3.238791632,100,0,0,1,0,1.6,1.5,360.0000666,3.07E-57,-4.44E-55,-1.475512632,0.052012,0,2946.885799
44.40314758,55.61889222,822.9873727,0,7.154564615,1,4.5,2610.953359,112,41.06593235,3.892314582,4.865393228,3.238577698,100,0,0,1,0,1.6,1.5,360.0000666,1.02E-57,-1.48E-55,-1.457836102,0.051400094,0,2946.892315
44.44029538,55.6203345,823.005162,0,7.154553321,1,4.5,2613.137691,112,41.10028823,3.89882995,4.873537438,3.238363765,100,0,0,1,0,1.6,1.5,360.0000666,3.41E-58,-4.95E-56,-1.440159572,0.050788188,0,2946.89883
44.47741208,55.62177557,823.0229513,0,7.154542028,1,4.5,2615.320193,112,41.13461533,3.905345303,4.881681629,3.238149832,100,0,0,1,0,1.6,1.5,360.0000666,1.14E-58,-1.65E-56,-1.422483042,0.050176283,0,2946.905345
44.51449774,55.62321543,823.0407406,0,7.154530735,1,4.5,2617.50087,112,41.16891374,3.911860642,4.889825802,3.237935899,100,0,0,1,0,1.6,1.5,360.0000666,3.79E-59,-5.51E-57,-1.404806512,0.049564377,0,2946.911861
44.55155244,55.6246541,823.05853,0,7.154519442,1,4.5,2619.679727,112,41.20318352,3.918375965,4.897969957,3.237721967,100,0,0,1,0,1.6,1.5,360.0000666,1.26E-59,-1.84E-57,-1.387129982,0.048952471,0,2946.918376
44.58857627,55.62609157,823.0763193,0,7.154508148,1,4.5,2621.856768,112,41.23742474,3.924891274,4.906114092,3.237508036,100,0,0,1,0,1.6,1.5,360.0000666,4.21E-60,-6.13E-58,-1.369453453,0.048340565,0,2946.924891
44.6255693,55.62752785,823.0941086,0,7.154496855,1,4.5,2624.031998,112,41.27163748,3.931406568,4.91425821,3.237294104,100,0,0,1,0,1.6,1.5,360.0000666,1.40E-60,-2.04E-58,-1.351776923,0.047728659,0,2946.931407
44.6625316,55.62896294,823.1118979,0,7.154485562,1,4.5,2626.205422,112,41.3058218,3.937921847,4.922402309,3.237080174,100,0,0,1,0,1.6,1.5,360.0000666,4.67E-61,-6.82E-59,-1.334100393,0.047116753,0,2946.937922
44.69946326,55.63039684,823.1296872,0,7.154474269,1,4.5,2628.377043,112,41.33997777,3.944437111,4.930546389,3.236866244,100,0,0,1,0,1.6,1.5,360.0000666,1.56E-61,-2.28E-59,-1.316423863,0.046504847,0,2946.944437
44.73636434,55.63182955,823.1474766,0,7.154462976,1,4.5,2630.546867,112,41.37410548,3.950952361,4.938690451,3.236652314,100,0,0,1,0,1.6,1.5,360.0000666,5.19E-62,-7.59E-60,-1.298747333,0.045892941,0,2946.950952
44.77323493,55.63326108,823.1652659,0,7.154451683,1,4.5,2632.714898,112,41.40820497,3.957467596,4.946834495,3.236438385,100,0,0,1,0,1.6,1.5,360.0000666,1.73E-62,-2.53E-60,-1.281070803,0.045281035,0,2946.957468
44.81007509,55.63469144,823.1830552,0,7.15444039,1,4.5,2634.88114,112,41.44227634,3.963982816,4.95497852,3.236224456,100,0,0,1,0,1.6,1.5,360.0000666,5.77E-63,-8.45E-61,-1.263394273,0.04466913,0,2946.963983
44.84688491,55.63612061,823.2008445,0,7.154429096,1,4.5,2637.045597,112,41.47631963,3.970498022,4.963122527,3.236010528,100,0,0,1,0,1.6,1.5,360.0000666,1.92E-63,-2.82E-61,-1.245717743,0.044057224,0,2946.970498
44.88366446,55.63754862,823.2186339,0,7.154417803,1,4.5,2639.208275,112,41.51033494,3.977013213,4.971266516,3.2357966,100,0,0,1,0,1.6,1.5,360.0000666,6.41E-64,-9.40E-62,-1.228041213,0.043445318,0,2946.977013
44.92041381,55.63897545,823.2364232,0,7.15440651,1,4.5,2641.369176,112,41.54432231,3.983528389,4.979410486,3.235582673,100,0,0,1,0,1.6,1.5,360.0000666,2.14E-64,-3.14E-62,-1.210364684,0.042833412,0,2946.983528
44.95713304,55.64040112,823.2542125,0,7.154395217,1,4.5,2643.528307,112,41.57828183,3.990043551,4.987554438,3.235368746,100,0,0,1,0,1.6,1.5,360.0000666,7.12E-65,-1.05E-62,-1.192688154,0.042221506,0,2946.990044
44.99382222,55.64182562,823.2720018,0,7.154383925,1,4.5,2645.685671,112,41.61221355,3.996558698,4.995698372,3.23515482,100,0,0,1,0,1.6,1.5,360.0000666,2.37E-65,-3.49E-63,-1.175011624,0.0416096,0,2946.996559
45.03048143,55.64324896,823.2897911,0,7.154372632,1,4.5,2647.841272,112,41.64611756,4.00307383,5.003842287,3.234940894,100,0,0,1,0,1.6,1.5,360.0000666,7.91E-66,-1.16E-63,-1.157335094,0.040997694,0,2947.003074
45.06711073,55.64467115,823.3075805,0,7.154361339,1,4.5,2649.995115,112,41.6799939,4.009588948,5.011986184,3.234726969,100,0,0,1,0,1.6,1.5,360.0000666,2.64E-66,-3.88E-64,-1.139658564,0.040385788,0,2947.009589
45.10371021,55.64609217,823.3253698,0,7.154350046,1,4.5,2652.147204,112,41.71384267,4.016104051,5.020130063,3.234513044,100,0,0,1,0,1.6,1.5,360.0000666,8.79E-67,-1.30E-64,-1.121982034,0.039773883,0,2947.016104
45.14027993,55.64751205,823.3431591,0,7.154338753,1,4.5,2654.297543,112,41.74766391,4.022619139,5.028273924,3.23429912,100,0,0,1,0,1.6,1.5,360.0000666,2.93E-67,-4.32E-65,-1.104305504,0.039161977,0,2947.022619
45.17681996,55.64893077,823.3609484,0,7.15432746,1,4.5,2656.446137,112,41.7814577,4.029134213,5.036417767,3.234085196,100,0,0,1,0,1.6,1.5,360.0000666,9.77E-68,-1.44E-65,-1.086628974,0.038550071,0,2947.029134
45.21333038,55.65034834,823.3787377,0,7.154316167,1,4.5,2658.592989,112,41.8152241,4.035649273,5.044561591,3.233871272,100,0,0,1,0,1.6,1.5,360.0000666,3.26E-68,-4.81E-66,-1.068952445,0.037938165,0,2947.035649
45.24981126,55.65176478,823.3965271,0,7.154304875,1,4.5,2660.738105,112,41.84896318,4.042164318,5.052705397,3.23365735,100,0,0,1,0,1.6,1.5,360.0000666,1.09E-68,-1.61E-66,-1.051275915,0.037326259,0,2947.042164
45.28626268,55.65318006,823.4143164,0,7.154293582,1,4.5,2662.881487,112,41.88267501,4.048679348,5.060849185,3.233443427,100,0,0,1,0,1.6,1.5,360.0000666,3.62E-69,-5.35E-67,-1.033599385,0.036714353,0,2947.048679
45.32268469,55.65459421,823.4321057,0,7.154282289,1,4.5,2665.023141,112,41.91635965,4.055194364,5.068992955,3.233229505,100,0,0,1,0,1.6,1.5,360.0000666,1.21E-69,-1.79E-67,-1.015922855,0.036102447,0,2947.055194
